New Delhi,28.7147,77.2091
New Delhi,28.7116,77.2215
New Delhi,28.7118,77.2160
New Delhi,28.7140,77.2164
New Delhi,28.7092,77.2188
New Delhi,0.0000,0.0000
New Delhi,28.7120,77.2148
New Delhi,28.7092,77.2187
New Delhi,28.7110,77.2146
New Delhi,28.7090,77.2188
New Delhi,28.7095,77.2191
New Delhi,28.7100,77.2187
New Delhi,28.7066,77.2122
New Delhi,28.7111,77.2212
New Delhi,28.7063,77.2122
New Delhi,28.7107,77.2157
New Delhi,28.7106,77.2157
New Delhi,28.7090,77.2188
New Delhi,28.7094,77.2186
New Delhi,28.7117,77.2161
New Delhi,28.7141,77.2090
New Delhi,28.7103,77.2157
New Delhi,28.7126,77.2156
New Delhi,28.7123,77.2156
New Delhi,28.7123,77.2156
New Delhi,28.7094,77.2188
New Delhi,0.0000,0.0000
New Delhi,28.7104,77.2156
New Delhi,28.7095,77.2188
New Delhi,28.7103,77.2081
New Delhi,28.7092,77.2188
New Delhi,28.7093,77.2189
New Delhi,28.7096,77.2193
New Delhi,28.7120,77.2147
New Delhi,28.7112,77.2155
New Delhi,28.5582,77.1715
New Delhi,28.5589,77.1713
New Delhi,28.5568,77.1742
New Delhi,28.5554,77.1751
New Delhi,28.5550,77.1759
New Delhi,28.5582,77.1715
New Delhi,28.5569,77.1710
New Delhi,28.5558,77.1744
New Delhi,28.5515,77.1739
New Delhi,28.5550,77.1759
New Delhi,28.5565,77.1720
New Delhi,28.5569,77.1716
New Delhi,28.5549,77.1760
New Delhi,28.5563,77.1719
New Delhi,28.5568,77.1742
New Delhi,28.5586,77.1708
New Delhi,28.5569,77.1717
New Delhi,28.5563,77.1719
New Delhi,28.5531,77.1686
New Delhi,28.5557,77.1750
New Delhi,28.5532,77.1683
New Delhi,28.5556,77.1752
New Delhi,28.5589,77.1708
New Delhi,28.5587,77.1708
New Delhi,28.5568,77.1730
New Delhi,28.5583,77.1715
New Delhi,28.5569,77.1709
New Delhi,28.5551,77.1745
New Delhi,28.5563,77.1722
New Delhi,28.5565,77.1719
New Delhi,28.5581,77.1706
New Delhi,28.5568,77.1730
New Delhi,28.5586,77.1709
New Delhi,28.5567,77.1716
New Delhi,28.5577,77.1727
New Delhi,28.5568,77.1718
New Delhi,0.0000,0.0000
New Delhi,28.5561,77.1742
New Delhi,28.5590,77.1714
New Delhi,28.5266,77.1902
New Delhi,28.5589,77.1707
New Delhi,28.5566,77.1718
New Delhi,28.5582,77.1732
New Delhi,28.6135,76.9857
New Delhi,28.6181,77.0122
New Delhi,28.5589,77.0036
New Delhi,28.6096,76.9854
New Delhi,28.5608,77.0024
New Delhi,28.6284,76.9968
New Delhi,28.5910,76.9970
New Delhi,28.6053,76.9869
New Delhi,28.6126,76.9907
New Delhi,28.6158,76.9760
New Delhi,28.6076,76.9847
New Delhi,28.6106,76.9818
New Delhi,28.6104,76.9718
New Delhi,28.6361,76.9623
New Delhi,28.6108,76.9808
New Delhi,28.6316,77.0004
New Delhi,28.6011,76.9886
New Delhi,28.6130,76.9857
New Delhi,28.6170,77.0094
New Delhi,28.5906,77.0028
New Delhi,28.5906,76.9935
New Delhi,28.6120,76.9911
New Delhi,28.6072,76.9858
New Delhi,28.6096,76.9854
New Delhi,28.5605,77.0026
New Delhi,28.6211,76.9872
New Delhi,28.6135,76.9858
New Delhi,28.5996,76.9890
New Delhi,28.6160,76.9736
New Delhi,28.6111,76.9753
New Delhi,28.6130,76.9857
New Delhi,28.5910,77.0007
New Delhi,28.6361,76.9621
New Delhi,28.5653,77.0006
New Delhi,28.6122,76.9910
New Delhi,28.6092,76.9853
New Delhi,28.6092,76.9853
New Delhi,28.6112,76.9753
New Delhi,28.6180,77.0118
New Delhi,28.6090,76.9655
New Delhi,28.6360,76.9622
New Delhi,28.6099,76.9924
New Delhi,28.6091,76.9639
New Delhi,28.6127,76.9911
New Delhi,28.6101,76.9856
New Delhi,28.6164,77.0077
New Delhi,28.6112,76.9754
New Delhi,28.5905,76.9935
New Delhi,28.6170,76.9838
New Delhi,28.6089,76.9856
New Delhi,28.6123,76.9909
New Delhi,28.6025,76.9879
New Delhi,28.6113,76.9749
New Delhi,28.6033,76.9877
New Delhi,28.6102,76.9712
New Delhi,28.6150,76.9841
New Delhi,28.6125,76.9909
New Delhi,28.5906,76.9932
New Delhi,28.6132,76.9797
New Delhi,28.5915,77.0008
New Delhi,28.6927,77.0820
New Delhi,28.6827,77.0691
New Delhi,28.6934,77.0821
New Delhi,28.6522,77.0701
New Delhi,28.6790,77.0654
New Delhi,28.6818,77.0681
New Delhi,28.6823,77.0547
New Delhi,28.6758,77.0625
New Delhi,28.6826,77.0293
New Delhi,28.6824,77.0689
New Delhi,28.6778,77.0642
New Delhi,28.6928,77.0821
New Delhi,28.6820,77.0311
New Delhi,28.6825,77.0288
New Delhi,28.6821,77.0408
New Delhi,28.6804,77.0665
New Delhi,0.0000,0.0000
New Delhi,28.6819,77.0695
New Delhi,28.6801,77.0663
New Delhi,28.6833,77.0691
New Delhi,28.6912,77.0720
New Delhi,28.6467,77.0228
New Delhi,28.6761,77.0625
New Delhi,28.6865,77.0701
New Delhi,28.6744,77.0608
New Delhi,28.6646,77.0529
New Delhi,28.6467,77.0251
New Delhi,28.6821,77.0407
New Delhi,28.6674,77.0603
New Delhi,28.6536,77.0722
New Delhi,28.6530,77.0714
New Delhi,28.6925,77.0817
New Delhi,28.6813,77.0673
New Delhi,28.6654,77.0537
New Delhi,28.6817,77.0693
New Delhi,28.6471,77.0234
New Delhi,28.6780,77.0643
New Delhi,28.6784,77.0648
New Delhi,28.6780,77.0641
New Delhi,28.6763,77.0627
New Delhi,28.6790,77.0654
New Delhi,28.6322,77.1385
New Delhi,28.6283,77.1367
New Delhi,28.6325,77.1384
New Delhi,28.6287,77.1368
New Delhi,28.6276,77.1463
New Delhi,28.6290,77.1372
New Delhi,28.6257,77.1342
New Delhi,28.6234,77.1354
New Delhi,28.6309,77.1384
New Delhi,28.6200,77.1381
New Delhi,28.6299,77.1375
New Delhi,28.6319,77.1386
New Delhi,28.6238,77.1556
New Delhi,28.6243,77.1559
New Delhi,28.6327,77.1382
New Delhi,28.6315,77.1469
New Delhi,28.6323,77.1484
New Delhi,28.6204,77.1365
New Delhi,28.6269,77.1354
New Delhi,28.6286,77.1451
New Delhi,28.6291,77.1372
New Delhi,0.0000,0.0000
New Delhi,28.6276,77.1463
New Delhi,0.0000,0.0000
New Delhi,28.6239,77.1556
New Delhi,28.6300,77.1376
New Delhi,28.6286,77.1418
New Delhi,28.6322,77.1481
New Delhi,28.6223,77.1358
New Delhi,28.6205,77.1365
New Delhi,28.6223,77.1358
New Delhi,28.6287,77.1368
New Delhi,28.6320,77.1378
New Delhi,28.6244,77.1559
New Delhi,0.0000,0.0000
New Delhi,28.6312,77.1468
New Delhi,28.6220,77.1363
New Delhi,28.6281,77.1369
New Delhi,28.6318,77.1383
New Delhi,28.6223,77.1358
New Delhi,28.6271,77.1470
New Delhi,28.6312,77.1469
New Delhi,28.6205,77.1362
New Delhi,28.6253,77.1346
New Delhi,28.6222,77.1356
New Delhi,28.6309,77.1465
New Delhi,28.6293,77.1371
New Delhi,28.6315,77.1469
New Delhi,28.6297,77.1465
New Delhi,0.0000,0.0000
New Delhi,28.6214,77.1364
New Delhi,0.0000,0.0000
New Delhi,28.6268,77.1351
New Delhi,0.0000,0.0000
New Delhi,28.8406,77.1273
New Delhi,28.8003,77.0356
New Delhi,28.8062,77.0495
New Delhi,28.8406,77.0908
New Delhi,28.8552,77.0895
New Delhi,28.8519,77.0880
New Delhi,28.7975,77.0351
New Delhi,28.8551,77.0895
New Delhi,28.5489,77.2521
New Delhi,28.5502,77.2510
New Delhi,28.5486,77.2541
New Delhi,28.5479,77.2515
New Delhi,28.5490,77.2531
New Delhi,28.5497,77.2508
New Delhi,28.5479,77.2524
New Delhi,28.5502,77.2511
New Delhi,28.5485,77.2523
New Delhi,28.5487,77.2529
New Delhi,28.5483,77.2521
New Delhi,28.5493,77.2531
New Delhi,28.5491,77.2509
New Delhi,28.5486,77.2522
New Delhi,28.5483,77.2516
New Delhi,28.5499,77.2505
New Delhi,28.5488,77.2527
New Delhi,28.5499,77.2499
New Delhi,28.5502,77.2512
New Delhi,28.5491,77.2507
New Delhi,28.5499,77.2511
New Delhi,28.5491,77.2511
New Delhi,28.5502,77.2512
New Delhi,28.5487,77.2522
New Delhi,28.5479,77.2515
New Delhi,28.5473,77.2512
New Delhi,28.5472,77.2511
New Delhi,28.5494,77.2501
New Delhi,28.5473,77.2512
New Delhi,28.5472,77.2510
New Delhi,28.5490,77.2513
New Delhi,28.5501,77.2506
New Delhi,28.6917,77.1484
New Delhi,28.6934,77.1496
New Delhi,28.6913,77.1520
New Delhi,28.6927,77.1529
New Delhi,28.6938,77.1497
New Delhi,28.6936,77.1500
New Delhi,28.6937,77.1500
New Delhi,28.6937,77.1499
New Delhi,28.6937,77.1506
New Delhi,28.6913,77.1522
New Delhi,28.6934,77.1494
New Delhi,28.6939,77.1497
New Delhi,28.6941,77.1500
New Delhi,28.6934,77.1508
New Delhi,28.6941,77.1496
New Delhi,28.6938,77.1497
New Delhi,28.6934,77.1513
New Delhi,28.6934,77.1495
New Delhi,28.6941,77.1495
New Delhi,28.6954,77.1519
New Delhi,28.6938,77.1501
New Delhi,28.6936,77.1496
New Delhi,28.6937,77.1499
New Delhi,28.6931,77.1517
New Delhi,28.6935,77.1512
New Delhi,28.6937,77.1499
New Delhi,28.6927,77.1518
New Delhi,28.6936,77.1500
New Delhi,28.6938,77.1496
New Delhi,28.6932,77.1516
New Delhi,28.6940,77.1502
New Delhi,28.6936,77.1499
New Delhi,28.6925,77.1490
New Delhi,28.6944,77.1473
New Delhi,28.6937,77.1500
New Delhi,28.6916,77.1523
New Delhi,28.6938,77.1497
New Delhi,28.6930,77.1513
New Delhi,28.6931,77.1520
New Delhi,28.6932,77.1518
New Delhi,28.6937,77.1494
New Delhi,28.6939,77.1494
New Delhi,28.6924,77.1516
New Delhi,0.0000,0.0000
New Delhi,28.6927,77.1490
New Delhi,28.6934,77.1514
New Delhi,28.6908,77.1503
New Delhi,28.6913,77.1507
New Delhi,28.5624,77.2688
New Delhi,28.5709,77.2665
New Delhi,28.5709,77.2668
New Delhi,0.0000,0.0000
New Delhi,28.5624,77.2883
New Delhi,28.5694,77.2680
New Delhi,28.5656,77.2700
New Delhi,28.5614,77.2687
New Delhi,28.5697,77.2675
New Delhi,28.5614,77.2688
New Delhi,28.5609,77.2726
New Delhi,28.5693,77.2682
New Delhi,28.5692,77.2680
New Delhi,28.5625,77.2895
New Delhi,28.5613,77.2684
New Delhi,28.5617,77.2683
New Delhi,28.5614,77.2689
New Delhi,28.5630,77.2911
New Delhi,28.5692,77.2682
New Delhi,28.5594,77.2725
New Delhi,28.5603,77.2729
New Delhi,28.5708,77.2669
New Delhi,28.5609,77.2721
New Delhi,28.5649,77.2886
New Delhi,0.0000,0.0000
New Delhi,28.5747,77.2642
New Delhi,28.5653,77.2718
New Delhi,28.5598,77.2721
New Delhi,28.5632,77.2688
New Delhi,28.5616,77.2925
New Delhi,28.5614,77.2688
New Delhi,28.5619,77.2682
New Delhi,28.5654,77.2688
New Delhi,0.0000,0.0000
New Delhi,0.0000,0.0000
New Delhi,28.5631,77.2912
New Delhi,0.0000,0.0000
New Delhi,0.0000,0.0000
New Delhi,0.0000,0.0000
New Delhi,0.0000,0.0000
New Delhi,0.0000,0.0000
New Delhi,28.5625,77.2885
New Delhi,28.5608,77.2728
New Delhi,28.5605,77.2728
New Delhi,0.0000,0.0000
New Delhi,0.0000,0.0000
New Delhi,28.5616,77.2705
New Delhi,28.5903,77.2526
New Delhi,28.5911,77.2441
New Delhi,28.5913,77.2414
New Delhi,28.5913,77.2441
New Delhi,28.5917,77.2435
New Delhi,28.5922,77.2425
New Delhi,28.5913,77.2437
New Delhi,28.5923,77.2419
New Delhi,28.5913,77.2441
New Delhi,28.5896,77.2530
New Delhi,28.5257,77.2835
New Delhi,0.0000,0.0000
New Delhi,28.5018,77.2873
New Delhi,28.5004,77.2885
New Delhi,28.5013,77.2872
New Delhi,28.5015,77.2872
New Delhi,28.5275,77.2729
New Delhi,28.5013,77.2870
New Delhi,28.5358,77.2801
New Delhi,28.5371,77.2806
New Delhi,28.5345,77.2782
New Delhi,28.5328,77.2759
New Delhi,28.5344,77.2784
New Delhi,28.5379,77.2754
New Delhi,28.6426,77.1064
New Delhi,28.6422,77.1065
New Delhi,28.6427,77.1065
New Delhi,28.6418,77.1069
New Delhi,28.6427,77.1064
New Delhi,28.6423,77.1060
New Delhi,28.6427,77.1064
New Delhi,28.6424,77.1064
New Delhi,28.6424,77.1064
New Delhi,28.6421,77.1062
New Delhi,28.6427,77.1066
New Delhi,28.6422,77.1062
New Delhi,28.6425,77.1060
New Delhi,28.6426,77.1062
New Delhi,28.6421,77.1065
New Delhi,28.6426,77.1063
New Delhi,28.6425,77.1066
New Delhi,28.6428,77.1064
New Delhi,28.6424,77.1068
New Delhi,28.6419,77.1063
New Delhi,28.6425,77.1069
New Delhi,28.6422,77.1060
New Delhi,28.6425,77.1064
New Delhi,28.6424,77.1065
New Delhi,28.6422,77.1065
New Delhi,28.6423,77.1065
New Delhi,0.0000,0.0000
New Delhi,28.6460,77.2155
New Delhi,28.6449,77.2144
New Delhi,28.6418,77.2244
New Delhi,28.6407,77.2110
New Delhi,28.6429,77.2223
New Delhi,28.6407,77.2114
New Delhi,28.6409,77.2103
New Delhi,28.6402,77.2105
New Delhi,28.6438,77.2123
New Delhi,28.6408,77.2134
New Delhi,28.6456,77.2107
New Delhi,28.6425,77.2154
New Delhi,28.6411,77.2133
New Delhi,28.6410,77.2135
New Delhi,28.6460,77.2141
New Delhi,28.6459,77.2142
New Delhi,28.6417,77.2171
New Delhi,28.6467,77.2113
New Delhi,28.6419,77.2105
New Delhi,28.6454,77.2165
New Delhi,28.6249,77.2094
New Delhi,0.0000,0.0000
New Delhi,28.6475,77.2116
New Delhi,28.6407,77.2113
New Delhi,28.6453,77.2123
New Delhi,28.6442,77.2108
New Delhi,28.6408,77.2112
New Delhi,28.6410,77.2104
New Delhi,28.6406,77.2105
New Delhi,28.6457,77.2180
New Delhi,28.6471,77.2098
New Delhi,28.6407,77.2108
New Delhi,28.6388,77.2095
New Delhi,28.6408,77.2123
New Delhi,28.6452,77.2142
New Delhi,28.6457,77.2111
New Delhi,28.6478,77.2143
New Delhi,28.6444,77.2152
New Delhi,28.6457,77.2176
New Delhi,28.6421,77.2104
New Delhi,28.6401,77.2107
New Delhi,28.6406,77.2134
New Delhi,28.6454,77.2113
New Delhi,0.0000,0.0000
New Delhi,28.6461,77.2112
New Delhi,28.6458,77.2155
New Delhi,28.6407,77.2107
New Delhi,28.6404,77.2132
New Delhi,28.6414,77.2156
New Delhi,28.6415,77.2162
New Delhi,28.6460,77.2151
New Delhi,28.6450,77.2179
New Delhi,28.6453,77.2111
New Delhi,28.6458,77.2160
New Delhi,28.6406,77.2170
New Delhi,28.6405,77.2106
New Delhi,28.6448,77.2138
New Delhi,28.6442,77.2157
New Delhi,28.6459,77.2152
New Delhi,28.6545,77.2094
New Delhi,28.6573,77.2125
New Delhi,28.6388,77.2094
New Delhi,28.6422,77.2183
New Delhi,28.6423,77.2105
New Delhi,28.5910,77.0909
New Delhi,28.5999,77.0818
New Delhi,28.5860,77.0875
New Delhi,28.5988,77.0816
New Delhi,28.5851,77.0893
New Delhi,28.5991,77.0818
New Delhi,28.5974,77.0815
New Delhi,28.5911,77.0910
New Delhi,28.5900,77.0812
New Delhi,28.5852,77.0893
New Delhi,28.5960,77.0808
New Delhi,28.5892,77.0803
New Delhi,28.5887,77.0807
New Delhi,28.6054,77.0830
New Delhi,28.6042,77.0688
New Delhi,28.5991,77.0818
New Delhi,28.5956,77.0976
New Delhi,28.6106,77.0843
New Delhi,28.5829,77.0903
New Delhi,28.5913,77.0931
New Delhi,28.5976,77.1009
New Delhi,28.5901,77.0889
New Delhi,28.5975,77.1007
New Delhi,28.6076,77.0818
New Delhi,28.6030,77.0688
New Delhi,28.5873,77.0852
New Delhi,28.5912,77.0908
New Delhi,28.5885,77.0910
New Delhi,28.5932,77.0865
New Delhi,28.6003,77.0819
New Delhi,28.5992,77.0751
New Delhi,28.6048,77.0822
New Delhi,28.6058,77.1079
New Delhi,28.6061,77.0687
New Delhi,28.5838,77.0911
New Delhi,28.6093,77.0831
New Delhi,28.5862,77.0918
New Delhi,28.6076,77.1020
New Delhi,28.6005,77.0824
New Delhi,28.6006,77.1016
New Delhi,28.6069,77.0763
New Delhi,28.5912,77.0927
New Delhi,28.6040,77.0687
New Delhi,28.5845,77.0902
New Delhi,28.6004,77.0817
New Delhi,28.5943,77.0961
New Delhi,28.5871,77.0909
New Delhi,28.5867,77.0876
New Delhi,0.0000,0.0000
New Delhi,28.5849,77.0899
New Delhi,28.5964,77.0849
New Delhi,28.5866,77.0919
New Delhi,28.5830,77.0904
New Delhi,28.6041,77.1067
New Delhi,28.6031,77.0687
New Delhi,28.5963,77.0848
New Delhi,28.6044,77.0832
New Delhi,28.5840,77.0909
New Delhi,28.5883,77.0894
New Delhi,28.6063,77.0686
New Delhi,28.5922,77.1622
New Delhi,28.5922,77.1622
New Delhi,28.5922,77.1622
New Delhi,28.5921,77.1621
New Delhi,28.5922,77.1622
New Delhi,28.5921,77.1620
New Delhi,28.5921,77.1621
New Delhi,28.5922,77.1622
New Delhi,28.5921,77.1621
New Delhi,28.5438,77.2301
New Delhi,28.5439,77.2302
New Delhi,28.5420,77.2261
New Delhi,28.5481,77.2112
New Delhi,28.6080,77.2300
New Delhi,28.6080,77.2298
New Delhi,28.6080,77.2298
New Delhi,28.6081,77.2298
New Delhi,28.6080,77.2298
New Delhi,28.6080,77.2300
New Delhi,28.6081,77.2298
New Delhi,28.6082,77.2305
New Delhi,28.6081,77.2297
New Delhi,28.6080,77.2298
New Delhi,28.6191,77.2854
New Delhi,28.6188,77.2843
New Delhi,28.6214,77.2847
New Delhi,28.6279,77.2125
New Delhi,0.0000,0.0000
New Delhi,0.0000,0.0000
New Delhi,28.6192,77.2858
New Delhi,28.6214,77.2847
New Delhi,28.6210,77.2837
New Delhi,28.6214,77.2847
New Delhi,28.6181,77.2835
New Delhi,28.6239,77.2858
New Delhi,28.6211,77.2850
New Delhi,28.6185,77.2842
New Delhi,28.6181,77.2834
New Delhi,0.0000,0.0000
New Delhi,28.6186,77.2848
New Delhi,28.6187,77.2843
New Delhi,28.6224,77.2924
New Delhi,28.6194,77.2803
New Delhi,28.6726,77.1029
New Delhi,28.6727,77.1029
New Delhi,28.6628,77.1087
New Delhi,28.6690,77.1047
New Delhi,28.6700,77.1025
New Delhi,28.6673,77.0905
New Delhi,28.6728,77.0882
New Delhi,28.6705,77.1088
New Delhi,28.6648,77.0894
New Delhi,28.6756,77.1041
New Delhi,28.6800,77.0876
New Delhi,28.6769,77.1044
New Delhi,28.6773,77.1113
New Delhi,28.6728,77.1095
New Delhi,28.6707,77.1102
New Delhi,28.6765,77.1044
New Delhi,28.6698,77.1015
New Delhi,28.6625,77.1006
New Delhi,28.6684,77.1012
New Delhi,28.6645,77.0917
New Delhi,28.6700,77.1014
New Delhi,28.6636,77.0924
New Delhi,28.6770,77.1043
New Delhi,28.6702,77.0846
New Delhi,28.6624,77.1004
New Delhi,28.6705,77.0836
New Delhi,28.6744,77.1037
New Delhi,28.6684,77.1017
New Delhi,28.6652,77.0923
New Delhi,28.6727,77.1091
New Delhi,28.6733,77.0883
New Delhi,28.6636,77.0922
New Delhi,28.6701,77.1086
New Delhi,28.6673,77.0919
New Delhi,28.6645,77.0917
New Delhi,28.6657,77.1078
New Delhi,28.6703,77.0850
New Delhi,28.6609,77.0918
New Delhi,28.6699,77.0838
New Delhi,28.6684,77.1011
New Delhi,28.6622,77.1006
New Delhi,28.6644,77.0917
New Delhi,28.6684,77.1014
New Delhi,28.6620,77.1008
New Delhi,28.6770,77.1113
New Delhi,28.6701,77.1018
New Delhi,28.6627,77.1006
New Delhi,28.6622,77.1006
New Delhi,28.6698,77.1089
New Delhi,28.6692,77.1048
New Delhi,28.6700,77.1074
New Delhi,28.6627,77.1006
New Delhi,28.6728,77.0883
New Delhi,28.6701,77.1088
New Delhi,28.6734,77.0882
New Delhi,28.6701,77.0876
New Delhi,28.6342,77.3096
New Delhi,28.6351,77.3103
New Delhi,28.6280,77.3083
New Delhi,28.6348,77.3040
New Delhi,0.0000,0.0000
New Delhi,28.6311,77.3062
New Delhi,28.6238,77.3014
New Delhi,28.6280,77.3080
New Delhi,28.6295,77.0794
New Delhi,28.6977,77.1406
New Delhi,28.7126,77.1411
New Delhi,28.7085,77.1355
New Delhi,28.7128,77.1473
New Delhi,28.7120,77.1389
New Delhi,28.6988,77.1390
New Delhi,28.6887,77.1348
New Delhi,28.6888,77.1297
New Delhi,28.7053,77.1415
New Delhi,28.7147,77.1452
New Delhi,28.7146,77.1453
New Delhi,28.6880,77.1352
New Delhi,28.6999,77.1450
New Delhi,28.7014,77.1358
New Delhi,28.6939,77.1307
New Delhi,28.7007,77.1500
New Delhi,28.6993,77.1395
New Delhi,28.6886,77.1351
New Delhi,28.7038,77.1407
New Delhi,28.7184,77.1404
New Delhi,28.7040,77.1460
New Delhi,28.7148,77.1453
New Delhi,28.7063,77.1381
New Delhi,28.6884,77.1351
New Delhi,28.7147,77.1453
New Delhi,28.7120,77.1416
New Delhi,28.6857,77.1360
New Delhi,28.6893,77.1331
New Delhi,28.6877,77.1352
New Delhi,28.6883,77.1215
New Delhi,28.6880,77.1300
New Delhi,28.7123,77.1415
New Delhi,28.7145,77.1452
New Delhi,28.7148,77.1452
New Delhi,28.6835,77.1357
New Delhi,28.6882,77.1215
New Delhi,28.7053,77.1417
New Delhi,28.6992,77.1394
New Delhi,28.7053,77.1390
New Delhi,28.7133,77.1401
New Delhi,28.7053,77.1417
New Delhi,28.7053,77.1422
New Delhi,28.7063,77.1383
New Delhi,28.6882,77.1215
New Delhi,28.7101,77.1438
New Delhi,28.7000,77.1370
New Delhi,28.6954,77.1342
New Delhi,28.6913,77.1059
New Delhi,28.7050,77.1414
New Delhi,28.7050,77.1447
New Delhi,28.7065,77.1378
New Delhi,28.7071,77.1393
New Delhi,28.7068,77.1376
New Delhi,28.6917,77.1403
New Delhi,28.6839,77.1304
New Delhi,28.6953,77.1337
New Delhi,28.7012,77.1355
New Delhi,28.6985,77.1400
New Delhi,28.7013,77.1356
New Delhi,28.7013,77.1355
New Delhi,0.0000,0.0000
New Delhi,28.6931,77.1116
New Delhi,28.6886,77.1296
New Delhi,28.6997,77.1456
New Delhi,28.6993,77.1380
New Delhi,28.7001,77.1450
New Delhi,28.6885,77.1290
New Delhi,28.6992,77.1393
New Delhi,28.6956,77.1346
New Delhi,0.0000,0.0000
New Delhi,28.6861,77.1292
New Delhi,28.6882,77.1218
New Delhi,28.7046,77.1405
New Delhi,28.7009,77.1359
New Delhi,28.7085,77.1355
New Delhi,28.7122,77.1417
New Delhi,28.7065,77.1427
New Delhi,28.7101,77.1437
New Delhi,28.7122,77.1416
New Delhi,28.7129,77.1406
New Delhi,28.7133,77.1402
New Delhi,28.7133,77.1402
New Delhi,28.7018,77.1340
New Delhi,28.6837,77.1360
New Delhi,28.7032,77.1326
New Delhi,28.6143,77.2406
New Delhi,28.6132,77.2419
New Delhi,28.7132,77.1370
New Delhi,28.7160,77.1346
New Delhi,28.7153,77.1346
New Delhi,28.7156,77.1344
New Delhi,28.7106,77.1331
New Delhi,28.7098,77.1345
New Delhi,28.7128,77.1375
New Delhi,28.7106,77.1333
New Delhi,28.7128,77.1369
New Delhi,28.7155,77.1346
New Delhi,28.7143,77.1341
New Delhi,28.7102,77.1338
New Delhi,28.7132,77.1371
New Delhi,28.7125,77.1362
New Delhi,28.7124,77.1376
New Delhi,28.7156,77.1343
New Delhi,28.7153,77.1351
New Delhi,28.6415,77.2958
New Delhi,28.6435,77.2975
New Delhi,28.6393,77.2948
New Delhi,28.6425,77.2960
New Delhi,28.6424,77.2983
New Delhi,28.6393,77.2949
New Delhi,28.6428,77.2963
New Delhi,28.6347,77.2909
New Delhi,28.6428,77.2957
New Delhi,28.6343,77.2910
New Delhi,28.6429,77.2961
New Delhi,28.6427,77.2965
New Delhi,28.6424,77.2960
New Delhi,28.6413,77.2938
New Delhi,28.6424,77.2983
New Delhi,28.6411,77.2936
New Delhi,28.6346,77.2908
New Delhi,28.6327,77.2860
New Delhi,28.6398,77.2918
New Delhi,28.6397,77.2948
New Delhi,28.6409,77.2909
New Delhi,28.6430,77.2975
New Delhi,28.6343,77.2910
New Delhi,28.6410,77.2911
New Delhi,0.0000,0.0000
New Delhi,28.6423,77.2979
New Delhi,28.6327,77.2861
New Delhi,28.6425,77.2961
New Delhi,28.6345,77.2912
New Delhi,28.6427,77.2942
New Delhi,28.6427,77.2963
New Delhi,28.6426,77.2959
New Delhi,0.0000,0.0000
New Delhi,28.6425,77.2960
New Delhi,28.6406,77.2944
New Delhi,28.6428,77.2964
New Delhi,28.6395,77.2943
New Delhi,28.6343,77.2910
New Delhi,28.6378,77.2886
New Delhi,28.6409,77.2908
New Delhi,28.6402,77.2941
New Delhi,28.6343,77.2911
New Delhi,28.6343,77.2910
